Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
149783,-0.3415879215087279,0.001734356742450919,0.08715394038217483,2.4894610812606937,-0.3385799807389548,1.5799401079434467,1.6420242150449451,0.7536242852719843,-0.2351263325491117,-1.3614723361327292,32.70898875095195,0
100235,0.22478690273215843,-1.0173348511899962,0.9644150056162036,0.36254257013643854,-1.1351618290319083,-1.606237767474656,-0.9773375592187207,0.8363018006717221,-0.30160213364304606,0.08114251895541082,84.52803899380768,0
79239,0.18828306771669298,0.49514634099663846,0.485556017229915,-1.6165136005286993,1.8888733875541066,-1.9309389819619358,1.1487623963785467,0.05638697833170071,-1.0894971921547871,0.5313744300719089,65.42454106433848,0
153772,0.15703135692648132,1.0708487475682444,0.6891804756468861,0.1754841955303034,1.2506453433487779,1.082017239164916,-0.3309145277290606,0.2475217283370697,0.29046022263644056,-0.08675062874256956,12.987184727151735,0
50428,0.5544728438546679,0.6777010940660436,-1.6044572658517375,-0.41112217268528495,-0.5138664215304726,0.8348666488959479,0.7183693078940818,-0.12073674273294784,-0.5738780590087155,-1.6865959597067834,192.73067778258678,0
108940,0.5184928459641237,2.4062239228532394,0.5743579922911557,-0.365271252607501,2.840886393001498,1.6337010173475504,-1.6029075617983968,-0.7841636049283146,-1.0381581070413235,0.6456296045090557,100.14263667535063,0
67215,0.4523232329649811,-2.1833489184297776,1.3362653604222314,0.3798920368034835,1.0832128219319013,-0.5639478631114292,-0.44332077027619093,-0.16093635479906948,2.13820904755154,1.3181053604970665,69.31590556988311,0
24538,1.457955233565691,-0.5156640338422114,-0.19873903601662316,0.3001555849957256,0.2822076428899346,0.7465600956810698,-0.3793299198383287,-1.138667938470913,-1.313665308972316,-0.5792552328428465,80.75188812506089,0
141564,-1.5400859750117044,0.2523179057305393,-0.3186274038925976,1.0822379115263678,0.7206894711942295,-0.5871393319916629,-0.7789396408162412,-0.31509673303210933,1.8755714600343396,1.6190684811080807,52.505447203966035,0
150168,0.6805499310035822,0.9801092952550584,0.08681166616040377,1.7773360546128691,-0.21572532489511867,1.8837576206881352,-1.1278439284424184,-0.9850595246792675,-0.9265102653558246,0.9568607817256829,58.311097156466396,0
103746,-0.25148925749149037,1.0943397864026543,0.40219263744772177,-0.17551742778704885,-0.6407317477644433,3.6577018039990747,0.3617857622617386,1.0844295773843962,-1.0229455202334954,-0.5779853864236748,95.0666187966131,0
104537,-0.6948021015386423,0.9608058661383752,-0.6322649935230937,1.377159868578717,1.7294670517292743,-0.8895948985377163,0.6534635088850312,1.1132865277717887,-0.29426738762309357,0.547714440193157,42.614580329356286,0
124862,1.4420057976535152,0.0674058868378028,1.2637668460554767,-0.9964159831663135,0.5891778342013787,-0.7347030366600157,-0.5561519282933344,-0.4119058399275515,-0.47459896860377837,-0.46960465648185074,102.37428349663642,0
18888,-0.995288666754795,-2.322181343938629,0.6708084920959161,2.502962575602973,-0.007354653648815482,0.20193220106595625,-0.2958084330939906,1.588060841510259,-0.07775693294486666,-0.1865641600149352,63.190352873053406,0
42318,-0.27402623074477794,0.2494343042140543,0.6483649563956297,-1.786886035147921,-0.018526961698505685,-1.6457162846736633,-0.13077744876740208,1.3731239018364885,-0.998468326721944,-1.6664191897478233,74.91564415434542,0
166926,1.4098801716180314,0.0335635548712162,-0.8783272872002639,1.4132140829193054,-1.2064749535815509,-0.7959722440593294,0.489919407289479,0.08081739450261613,0.27396375625287794,-0.3683183231562406,178.9290872537674,0
144528,0.2654193318466565,0.04113531721212799,-0.23935262226965515,-0.1437752111690407,0.1959872420566366,-0.6019816024672664,0.8830367785308805,1.2693082882918496,-0.8205765555858956,1.318329887939122,159.33744290301948,0
82838,-1.6080993587888226,0.7270193073540817,0.887669311435047,-0.78950685133539,-0.36025990152728143,-1.63033164455577,-0.5008936956512298,0.23209408472244217,1.5941174615220233,1.6863654589486519,0.12271576668213413,0
47915,-1.17506908085908,0.9802242536452651,-0.6684349334331847,-1.3953575178324074,0.64129233148137,0.0013343252784288457,-0.40693917131358454,1.5091109687410915,1.3374341079154177,-0.18783719961506878,54.45435875787465,0
115359,-0.20897155124932942,-1.2207850836743253,-1.977080699684078,-0.0648648503730946,-1.9931914128915524,-0.1993053333355725,1.402623198806571,-1.1534700506312088,-1.286106948013911,0.6369342294142225,3.1678482523534583,0
84654,1.5673078666389522,0.34310908295175857,-0.7820956852724686,-0.6150180113397963,-0.24826290078511556,-0.5948902970695659,-0.9911803096100498,0.15440727696169182,-0.22119733172579895,0.18972088355805813,15.285802983557026,0
125657,-0.5098585377642832,-2.0740759597647895,-0.2128082614816047,-0.03737385979861299,-0.36722899033049505,-1.8361744644324978,1.594734007316916,-0.638861527944373,-0.22220466292290086,-2.4094743212182905,113.12375199893673,0
13545,-0.10897609229534928,1.0339632564990227,-0.6529579912578111,1.2133813999049934,0.06317922755651637,1.310384702169971,-0.6044916087800484,-0.04880958810536863,0.36848360333699565,-0.1795104627415118,91.16334534073499,0
124123,-0.6072921849478414,-2.412113905050417,1.076387539608866,-0.14208987508966542,-2.273950209236545,2.134962939679395,1.241392331313189,-0.34898205106833524,-0.842497491366701,0.40319121076052195,25.167255166209085,0
103033,-1.0048971926269248,-1.0380905170672459,1.0722171848488193,-0.3054566117392283,2.0275819733247182,0.0033759748922589858,-1.4713738480815013,-0.672417510705184,0.11737636321932753,0.515189864193479,137.33797031033524,0
121958,-2.2890612569329973,1.4324819174525059,1.214722059686548,-0.8808636444882607,-0.8818788950440642,0.5126049723762208,-0.012744150488368224,1.0543952158491143,0.47958092443308675,1.5830307939565351,38.709572086511635,1
20559,-0.5566942751699251,-0.8386700358846094,1.0391097675164518,0.5300931190876267,-1.704702627153812,0.9817246742096355,0.5060347224620386,0.5282632580303724,-0.5704740239305688,-0.18730417979489025,102.58149826157893,0
94074,0.15289214834573467,-0.7702883559564846,-0.022051801256860123,0.6615979632839485,0.4544888475833129,-0.7697892002158454,-1.5753032789371535,-0.40704654322154593,1.1090486359367069,0.8543769651072106,111.41086022660122,0
93008,0.19405506638375492,1.0924220022943598,-1.7350536054359293,-0.9317746709931696,-1.1055847090139588,0.8669461659105872,-0.36982908854451246,-0.32793652237750537,0.17465468063896764,-0.8782808123290141,144.70783769778836,0
35920,-1.6306733674152643,0.17097097156821917,-2.4164517652124897,-0.5331039248645136,1.624382058600212,0.32513364863177135,0.17941681283126878,1.8207803767153563,-0.27059989166337,1.2618204129341088,59.646564280937355,0
149849,1.6287680875747823,-0.8557350802680281,-1.5698709089001601,0.45491475108002216,-0.9231741954719951,0.5366465784709282,1.1514795942038418,0.3306174956029355,0.809768308345471,0.8166121536347003,249.36287825185175,0
77575,0.07132431612448889,-2.5494230555846977,0.44272027519264323,0.9963509875907843,-1.1520616602649387,0.4087269349745743,1.82995966975421,0.11206637517823875,1.1416288643294894,-0.44215497023652023,68.18669391112549,0
121465,-1.0220977875066108,0.40235682632124237,0.9636118108628806,0.9645989185912373,-0.8528193960722639,0.38865852236868087,-0.8998826170456962,-0.21054849973803336,0.5201680989460166,1.0613753366291845,45.527549869281145,0
164231,0.8269943891173177,0.7978026730494165,1.1263668609956057,0.7840331804651037,-0.10606190903803867,1.221997120973502,-1.0712541496927257,0.005852336725376426,1.5637356160497993,-1.2502464981203194,31.256856737287322,0
155538,0.09300638370915183,0.10247503063158882,0.516346379708517,0.8676550631815173,-0.9836757876265789,-1.2523205598668214,1.6954796293838112,0.7040754379281581,-0.2193866363294028,0.019701936633131002,18.265154455537957,0
106081,-1.660482667693824,1.8196393520611902,1.206551936236775,2.750107199580755,1.3383637314463854,-1.1296502296004816,0.668649860160592,-0.9180087622218045,1.5780375070530985,-1.1011402879775722,125.0813743341816,0
165601,0.5664944863977914,0.9607839913137912,-2.050559490616751,-1.0192160915095339,0.10256220357251783,1.5559448682197812,0.6297607318736517,0.3296996045890158,-0.22811203854489995,0.42679413062350674,63.94886815935982,0
132222,1.2627424831476395,0.876789554553953,-0.6836977852540534,0.7642980809385072,-0.1680674772143007,-1.93430675744427,0.15883193972889184,-0.6242534205706949,0.0002215163969999024,1.6514498302752436,225.76446321535332,0
11093,0.547141675060477,-0.8583553541194234,0.5662267648959507,0.30102360416356155,-0.9991997055010263,0.219796734998102,0.36564858665590444,-0.626001126138799,-0.5472836498662091,-1.0084199309311899,35.16780771464483,0
29592,-0.15896953926988067,-0.8928546408777307,-1.2498874808582574,0.5638631689243543,0.6698714547586605,0.20154400179942156,-0.7640457815938431,-1.0649988251091498,-1.432248655219893,-0.5605451760779732,91.5032130529479,0
171230,-0.7288230990929465,0.30427839163253123,1.1242853683305207,1.4280607771232459,0.490662156609859,0.46126794340935595,-0.24013891402431137,1.029712895535159,-1.0703514513397872,0.9138501434081648,71.88471997124061,0
119180,-1.1777456475995065,3.5994667806973926,-0.536018578780389,-0.2090799180762074,-0.13679823998536259,-0.8479530565690355,0.24735201749614288,-2.2107401663600257,1.0858983828772915,-1.1278048707372206,211.50043675546974,0
154165,-0.6283361487962332,-0.10030964099255302,-0.03044033150276641,-0.1024217660169797,-1.0692106569611604,-1.5836498251604982,0.41720157437919353,-0.6334737855506571,1.90780878898128,-0.07254232323523949,103.37341016701814,0
155286,-1.6423579153905978,-0.7962136850857378,0.8709232920677197,0.4572830480432015,0.42593178264631393,0.19085270575958982,0.9511998850679138,0.7809766043974591,-0.29055613971950045,-1.199258499926927,149.7148238943475,0
65725,0.15136947457037642,0.862796985790489,0.5446674443183898,2.016887544186916,0.40941341786913027,0.637973270150773,1.1016567139963673,0.06361775995016986,-0.6378530967294409,-0.4741455811234567,166.9355423558693,0
160775,-2.082053001762128,0.672173958918819,-1.9324977250436923,-1.3659797069500954,-0.4024771947016792,-1.2140785996690397,0.31752842780349144,-0.2961881996172628,0.7852309804224555,-1.607717533220674,253.34590784722383,0
8702,-1.5177990932003989,0.49658419083560834,1.2649846649925427,0.9716667674833938,-0.029131048484993927,-0.23448223662688258,-0.03716632120973069,1.225249004976716,0.7603654278213822,-0.38575699962330207,136.98362829825862,0
128148,-0.031156758588119834,-0.9840177162637418,0.28640037618153363,1.8934750580880277,1.5824806293245608,-1.406078693237423,-1.4431812234682382,-1.6995364397999482,-1.1369794537503213,0.25159246876863,68.66867733040958,0
82798,-0.10803769978925037,-0.06879084643487816,-0.4120724556837896,0.3016951349460409,0.6575196074958747,0.14205094432460919,-0.37382739404943216,0.6326212997842696,0.04905340927435707,-0.23070041319547824,80.09777132316948,0
92787,-0.7616882062335985,0.3098772845831466,-0.02943473090949095,2.278333029161633,0.5466953237658755,-0.11262382926278598,-1.5096927592535545,0.12114690184989671,0.8232288783468227,-0.08055189181922313,56.81206468487993,0
142483,-0.48884984274276966,-0.27843288263885,0.5332255615556416,0.8496350017598676,-1.0692216652897593,0.36431952062795014,1.5120160000057221,-0.11589206136113268,-1.079839153788519,-1.1260919088272163,19.20228749088825,0
155026,0.10819550851496382,1.425651999048196,-0.906106530576663,0.11255326425186621,0.3910645002158086,-0.8123321349693472,-0.059015856110719835,1.8513401194910784,-1.7684893278879517,-0.4212007381574018,175.08846186131493,0
83042,0.6713973713412849,1.1787963277855196,2.54346265965724,-1.0062258478164758,0.13062740877500842,-0.47799653208665854,0.8426577102610722,0.27161891947662087,-0.8184323199039338,0.010947816347044441,23.085016426054022,0
64044,-0.7017075981248749,0.5835884699732719,0.6779437849526732,0.4060851970162342,1.3007373058880158,-0.18636306987698548,2.052166148009324,0.818187136105907,-2.5234874702078773,1.8006586299635663,241.5219635669948,0
103481,0.5337032009686378,2.6923785876469704,-0.9808584364242914,0.03311461139173281,-1.3834923725342911,-2.2224407745903245,0.7227209794531527,0.49661538296735624,-0.8545904346457899,0.09302961959342355,22.76538237830009,0
71180,0.5142570786126844,1.1893328343124843,-0.8863618360191453,-1.4513967023129088,-0.5330082496364661,0.2116619432997037,0.8698716176212316,-0.9895078248554882,-2.488576522624811,-0.5094486566710162,120.89483327900523,0
167658,2.0204739770927964,-0.6708776207596805,-0.44316772781320113,0.7414564869926152,-0.4465284720744135,-1.1656735104517029,-0.25793970385173065,2.008733422896103,-0.48144209026492446,-0.9117667358298499,167.3391061316704,0
103727,-0.7204148568038374,-0.7622825079973151,1.5502496727721666,0.06970231473182249,0.07623822768157425,-0.17979944515153234,-1.22398206674317,0.675696949394388,0.40945052192562353,0.16869132533943265,4.53914583650684,0
153048,-1.1265468122837972,-0.46818279130904433,-1.8878248392503527,-0.7251330935163611,1.2440538958621863,-0.8233592045784229,0.6287158608003051,-1.2264820898084898,1.7710958993105541,1.83760673306471,48.43124334266979,0
5486,0.47527687122146395,1.9607439533981146,0.4087513488702921,-1.482025572015122,-1.4469012908083565,1.2587094581982672,-0.8028030133491393,-1.5495810641451597,1.0005108677584325,-0.47573581221467065,1.4186606341197177,0
44247,-0.3091309953130807,-0.14193494678428714,0.17297010594416382,-0.18276132798463166,0.8723174158868706,1.227322438138098,0.34407331452816153,-0.9081916412932373,0.5084011208320753,0.3836990542108262,85.11604670471158,0
12666,0.7730999415388715,0.882215782466808,-0.8790508851758898,-0.5399344595388508,-0.06328912113896347,2.2708652810355465,0.5451217475889322,-0.9434155150083793,0.3037803094905055,-1.3766915406380817,86.92142458420523,0
137982,-0.362737913484448,-0.5025994606062325,-0.895998806814502,-0.9308811941934042,0.3532073945078431,-0.019785315214965602,-0.6236054349292066,-1.5487629221232788,0.1061787678222118,-0.4695521790613332,71.35294480908018,0
90852,-0.6116996611329786,-2.9361620300991564,-0.8854908865878482,0.16188818624025636,0.6886080536900302,-0.07929665752844665,-0.47898604707561543,2.293211005699324,-0.37248612150535443,0.6122326867911058,223.10403814784735,0
163551,-1.8913934531926484,0.8379178537723022,-0.7611632412653166,0.10981592884204117,-0.7803593809454268,0.9591516765490222,-0.28836188122356626,0.8457968563572118,0.4353298362643412,-0.7937924840588386,154.4498032701893,0
146106,-0.6070849354948239,-0.4139604055192921,0.3917029056213892,-1.4155339292881792,-0.10712963484093185,-0.7082089975535188,-0.41141191368493285,-0.660169197515097,0.19457198091630912,-0.15711329491889997,28.053590265523596,0
166342,0.08762192344175125,2.507331899615652,0.17146613335480934,-2.568800879667569,-0.6425013833607505,0.6837291122205738,-1.1284609449841239,0.8311024411456599,0.1588205747650297,0.9913271925907758,76.09216568067045,0
70271,-0.8590275388687091,0.8135480399705504,-1.6648924201289474,1.4201769626933733,-0.34388219481266263,0.5750330351090183,-0.11639066286077632,-1.392389527783687,1.0555446021319752,2.75072303053733,40.24508630937254,0
14489,-0.2676764770387872,1.3918058916191005,1.1534935443403689,-0.9380229069056579,0.5821742389905853,0.6019106061604044,0.5291835796169257,0.39958107474559873,0.6301545864682502,1.501485815573996,24.7448880090153,0
91865,0.2748080464638976,-0.5401916442214952,-1.3855322473838472,-0.048014163898390194,-0.0444373539462197,-0.26246074870366565,0.7753237514035657,-1.3827784910375778,-0.7625440635395795,0.05291759948613458,103.5702778267432,0
113429,-0.5470242510096601,-0.09861764364055987,-0.4119698691130282,-1.7832214812837974,-0.12330765200479676,-1.010621763578548,0.2545804326435609,1.105638510041112,-2.214173733173655,-0.4069169840002802,174.01404930868392,0
126020,-0.4751478672394793,1.1735108583593548,0.7643960132770304,-0.8745237926910643,-0.9042693980630271,-0.5454881544395153,-0.6737618656193748,1.0298409125464678,0.4357323222180176,0.557787240403098,55.62465401604308,0
170883,-1.1163696751059817,-0.2102851851273841,-1.5058764873423012,1.1888671779370352,-0.474885875883006,-0.6996257987156558,0.6616624653847273,-1.4255153713021405,0.6353813812188407,-0.3605427920675063,1.0762019461622785,0
153471,0.36051521494449745,-1.4729863877417555,1.1898910538749907,-1.6004035617578698,-0.22048615416741157,-0.26461470337212917,1.6183813288478353,-0.2610461918801526,-0.26464268630072496,-1.3630783448976937,74.80247166855342,0
103355,-0.7969514357745502,-0.0757708272214536,-0.3077856166798123,-0.658898421976203,0.663737213888021,1.0101414604286183,-0.8686071892656042,0.04476686709490358,1.284533033933894,0.6890362032149722,185.33305158553264,0
138311,1.8456455692743152,0.9899589256808854,1.0537490054784395,0.7124770346168041,0.6464514496462197,-1.799431935575516,-0.127950950071989,0.5086697666458674,0.5314047812008672,1.2717061892697048,6.226127821752378,0
163121,0.4104032649251625,-0.17088041146611152,-0.5167467620606174,-0.15232840445435986,0.7817716643021211,1.0101906122357613,-0.2617867649222678,2.5362313095275932,0.0924037757770562,-0.3469554499349018,70.64855044234497,0
48555,-0.3944218470785206,-0.42728562560773226,-0.7207904189364387,0.48389231724189,0.8051926747809481,-1.2189725225361263,-0.051628472292269405,0.19658207348773796,0.18377113462304207,0.16676961959651773,154.37189455424533,0
64925,0.23048721460350308,0.4323087311907701,0.5410018726036289,0.1329361852226909,0.5198722263499834,-0.11832342268099057,-0.049808631826575855,-1.1191149280267085,0.29776025091839725,-1.7195410067122203,177.06107907355414,1
128376,-1.570993355674672,-0.015652061622168915,-0.1007382454060053,-0.5438718657793162,1.0355832876229722,-0.7856795966119959,0.4556186195245386,-0.14785699984373055,0.10769500564678253,0.411786291045867,109.70978812796238,0
26790,0.9395973718718656,-1.537953927072501,-0.827326801649099,1.64816482457069,-0.22482866333639537,0.998670116760872,-0.45346844064634545,-0.09505960548684177,1.7852568660765002,0.4375122422980228,141.15232779054918,0
118831,-0.19848235146757265,-0.20584299723508792,-0.4232152998682912,0.39105690774524765,-0.44699593201448135,1.6111149824119573,0.6289641080405277,-1.3493100547414034,0.5508779440386216,-0.6894796975078973,26.15443055811168,0
94456,-0.0040794715040313265,-0.25345987875653136,-1.4198156949020975,0.14904319792466986,0.9583757046480575,-0.7782778477402827,-1.9682706341893295,-0.3195506422953036,1.5097706448075194,1.2119499354877503,150.44900263698196,0
38304,1.2538668888237479,-0.7954379476369655,1.2941853496622873,-0.25203873658628795,0.7559960527769166,0.08676420557898726,2.2331938466511856,-0.8873923901075258,-0.5732826225769339,-1.506125477688831,81.64016807942852,0
6949,1.838463930862475,0.1247101516460557,-0.1553014511083345,-0.49588431617290624,0.4288791093309329,1.203663886056073,0.7232644762557399,0.9215890873115105,-0.5865287821839787,-0.004129241783379574,12.850374691750808,0
1252,1.351813324120028,-0.19434867154767999,-0.32356230923467477,1.2002739770213877,-0.5243965305350834,0.02114939557566584,-0.9215700652129813,1.6851335009525699,1.0485102400358464,-0.15298736953336672,222.2100808495339,0
166619,0.38815309646417656,0.16729890054553304,0.2300027863055901,-1.6372481859646646,1.1080382094830468,1.172086162249162,0.5305700249625241,-1.5154046349308314,-0.12114882513701364,1.4385257753928538,105.71247607670296,0
87498,1.03999243982983,-1.0006202805729405,2.429847728653969,1.9497325956012295,-0.5637664421230352,-3.568205299359882,-0.35653208994407665,0.2382962621214486,-0.5677190347756907,-0.22152209668471706,80.93029407742588,1
154555,1.584003605563696,2.307791694996068,-0.32162313604596326,-0.45100503012992765,0.14917726034493564,-0.47768014589420715,-0.6238701960101206,-0.5367385402415096,1.7157560080062453,0.771881995035432,29.29604450864275,0
151456,0.6296701710517916,0.06359628254429475,0.09471425185727866,-0.4984944040360237,-0.43218581704972403,-0.7924703583578975,-0.5186016516950283,0.5946755918349974,0.7064056244338486,-1.2758756158061375,42.388520398070156,0
55393,-0.5733781118589595,0.10703139880324217,1.2725910080582106,0.43940384490384155,1.6267143659960517,-0.28852361045014174,-0.8069610540170469,0.5121284866942792,0.11885836322281895,0.32270225316466755,244.99565193873408,0
23328,-0.20240198863134418,0.07695399022554521,1.5006497897330418,0.9083361610810946,-0.7693100244919348,-0.26132905945146784,-0.32943913709212347,-0.5141525165207437,0.2725158258209099,-1.8597795529709082,50.02965542745497,0
128778,0.23473030240974177,1.5656896170260923,0.07758372113457053,-1.0852679397855494,-1.1978031898773356,-0.39070561391242825,-0.2849047666215309,-0.5672617146575817,0.1284805329184348,-0.5926436938856765,40.320592312836595,0
61813,-0.8052987855879996,0.5489445177665526,1.6673852179425974,0.7704561914272967,1.3007918992485574,-1.0476236977701687,-0.07392991673480406,1.0186908504244077,-1.3991775812272325,-0.6583732136264119,91.83675997648459,0
93384,0.7438766245146383,0.5899484845549426,2.4494597989581,-1.1763032569232688,-1.076463080532803,-1.159754447102133,-0.2959184210168848,1.0993773881824513,-1.0317345797965112,1.1133605059439386,94.29614401467376,0
25351,0.05332166842880583,-0.6693825346535526,0.14700204928509752,0.6562231375357641,0.5362534949056986,0.5528239480716095,-0.8266776791334302,0.7701035665584568,0.02846593921228912,-0.711791167469455,21.761000836076498,0
47362,-1.6517511675084546,0.0343574664422713,1.5617754845216862,-0.703963270212981,-0.17685516007494892,1.0245617493024457,0.7546733410751487,0.061839081724850725,-0.05852852606344226,-1.2355575753681636,93.19867610802714,0
112428,-0.5595082189549743,-0.35670923817641353,-0.06025136786417357,0.6859649334136272,-0.10057365354972804,-1.969684456351816,-0.6027970090177134,0.49578427530007935,0.7626736387665549,0.8178578781761044,133.98947342858378,0
112561,0.09912653615463717,-0.6435306977043912,-1.1565359848377292,0.6058855479572698,1.1277120081948795,0.17859051739280293,-1.4344653418496869,-1.0573328171747303,-0.4321237093240537,1.5646197411607499,14.006578360052345,0
140507,0.3644543457877177,-0.21974821236115494,1.2470734662138936,0.8680652424114664,1.9061307363739857,-0.48331793051399247,1.3965544897475155,-1.1658547680154212,-0.11063649927557907,-0.46524705263427135,124.05846707308919,0
26734,-0.6589514432671091,-1.1658518220320357,0.37754566144911406,1.4645125710568294,-0.1471526657771903,-0.8590818437412217,0.8249238851759952,0.17451249618392536,0.5159049871985987,-0.5252786709698904,33.84186196881012,0
57043,-2.0365423725217693,1.3008080298971942,0.7230800334764642,2.0557213296982515,-0.5963798359904068,-1.4544502643780077,0.9947552852644237,-0.18805991740035116,0.6281698590689561,1.6199152873265559,103.04602689426596,0
112856,-0.1939142256582361,-1.162273483411438,-0.7560909288173119,0.8672834100869976,0.07812006959609911,0.3456221186093177,-0.3556822316105475,-0.7541104109583259,-0.3628982294241439,0.49888019417969204,38.55295766454337,0
93264,0.7779547727927553,2.5237997906170317,2.1553327481906175,-0.977562125472687,-1.444517337002273,1.4303465988479278,0.14205581159399971,-0.5008814413020799,0.6212185469390475,-0.162879577459441,190.29769447946398,0
22677,-0.7202677184105369,-1.5270989149828693,0.9591329303254789,0.5703421268063606,-1.720610992496342,-0.7467873495368568,0.1790654292733845,0.44257235356056795,-1.5184536589670916,-0.08923866654242166,139.1247804382246,0
51934,1.1849112872234322,-0.939698419573509,0.32480582521012286,0.11163002124318142,-0.9576318474797533,0.9467665679065806,-0.2415459993093825,1.1527323912523346,-0.742858785067476,-1.4605854707993953,205.12811989013505,0
149143,-0.3998229406861777,0.5358503350049342,-0.3394396517978083,-0.7505296181538237,-0.0009533712532066398,1.1074569306689515,0.13510806713406354,-0.2762179960004274,0.320431792946765,0.0840392090498677,57.67280544339593,0
116216,-0.9370220043999258,1.618802025020598,1.2151550088717538,0.7420845885237987,0.9398481035296877,0.8460135446712688,-0.32335621228620876,0.04760355181435132,-1.4725083780410089,-0.08969562680752617,33.251164845954165,0
38494,0.5711580368167886,0.5634519323954991,-1.6299094594989507,-0.6380915466050493,-0.14928525472364426,-1.821920549320722,-0.8718277665578907,1.3564337101657322,-1.5540759979695884,1.4552604937184808,36.41019896344731,0
82180,0.5956557755778746,-0.6079317764220916,-0.16444453822893465,1.6863852644611008,0.13110856308483526,-0.5368924444039023,-1.6796487601892922,-0.8539225133692266,-0.8928696180771593,1.977873720400379,59.469501771481106,0
147820,-0.9920420253174967,0.3825999593287268,-0.5441905186460121,0.7460938150772825,0.5002705218000001,0.22298653883572364,0.03854673388916923,-2.1333720733363393,-1.2142751046573363,-0.130801219789871,117.59803242439602,0
38756,-1.0960454962534516,-1.5885423617255503,0.1412910274071029,-0.08577651517231642,-0.3233297907956478,0.014447943352256147,0.6442026106961568,-0.5871635997853141,0.1944102082826167,1.0238746621300039,14.185761906984624,0
105292,0.38087410732189125,0.05416336043547961,-0.7406803386727723,-0.49254242979650464,-0.5694959800544428,0.25275396906144576,0.593428873655553,-0.42639383151459437,-0.7121045241176391,0.13722212852675678,68.00195542131804,0
78587,-0.20035500169973294,0.4868223125111016,0.2276126265450017,0.5782859192115981,0.3770447735379349,-0.2526442651900007,-0.5357932910729996,-0.5895622039599662,-0.9252712846220588,-1.0821192837745255,56.13602063506698,0
8792,1.3169435632325621,0.4393027576814708,-0.8882107554472478,-1.3630396585511215,-0.672489473130284,-2.284819572325572,-0.4895394436915037,0.6225563333425816,-0.47630064096882785,1.388312701433808,21.19361699347364,0
107455,-0.8145042107616101,1.3843244181542498,-0.3748043844950717,-0.45062128407489505,1.0348638567734338,-1.4201956172817511,0.8214544292534056,0.04561642932154383,0.46480213083197736,0.44603095525212577,23.818357885387798,0
100793,0.29104403286164604,2.004228774270408,0.6117575759613151,1.6380469445366,1.0430613772948123,1.3624019354384092,0.3099686609847051,0.5218451096121169,0.2555177566413748,0.004340865049522787,72.00857932478316,0
19963,2.009491591645575,-1.0436593500270501,0.47979471428799825,0.8946086988632601,-0.18934625817325595,-1.4444499755786808,-0.26448113422229463,0.6263969330962396,0.5882204499006984,-0.0016286124580567824,27.017803734049835,0
235,-1.0185232628232228,-0.15102401497028514,0.3584057917558956,-0.6030078000737306,1.1898119668668736,2.458450343001416,0.41312512098394394,-0.041235524546684506,-0.9122627404246667,0.37005808836797927,34.670777900769565,0
77709,-2.146055106718261,-1.2940480543188981,-1.6336016741893802,0.25256749038184045,-0.31608534160627566,0.7405399180288891,-0.03809958267396152,-0.24030906814483508,2.0032069492693436,0.22282263385850226,8.113234439149089,0
167330,-0.26170497646016877,0.4938546089339526,0.1284387049612337,0.17640378207212137,1.7793531257609778,0.8608293403149185,0.7728046636373008,-1.8131619460978368,-0.7518055974906431,-1.597023995774876,44.98990691795707,0
100776,1.083542871305383,-0.25901219508755247,0.6002294676034764,0.3468928036820935,-0.96418300517011,0.30196948951412605,-1.538671072932594,0.4014332369443779,0.8911171862575001,1.1214140290969221,131.69843266540283,0
28295,-2.468524680125007,0.5547507544352444,0.9454507782664937,-0.6219941411776553,0.9377653543631507,-0.9590239668408239,-0.6599835456636276,-0.7751670435910348,0.9512921636025845,-1.744947686667833,238.44310179053005,0
105983,0.9587194283239979,0.3419050212654704,-0.08857903081966823,0.13089348794379568,-1.2867612946527365,0.10800074394696996,-0.14166978535660385,-1.2594326104375635,-0.6710754269065439,-0.12924525795251812,324.5158353008374,0
100689,0.847118318979641,-0.1963275560253724,1.3817838974519392,1.873020623575457,-2.043826294922117,0.9322900850662792,-0.6929841973314991,0.8007480213232993,1.238237940646432,-0.876992594510552,10.130809997107306,0
149213,0.03049550475359814,-1.3220993199448576,-1.1146853612599796,0.7462597074665923,0.1708318984132972,1.2602074060788384,0.2932621032467971,-1.183014993332125,-0.521901814183155,0.5648141496829298,59.43165212784311,0
93848,-0.9788478383233464,-0.29539461869916234,0.5371605014609561,-1.5709280571217674,-0.6488521834098897,0.3769089416264014,1.10501843885161,2.1857798122711674,1.9586547683670905,0.1437694823160094,34.40091845121377,0
12219,-0.25252732681086576,-0.19022128213728176,0.5266022143517697,0.8875016933061226,-1.3003038171383543,0.314121174679678,-0.39524432542817783,0.08715257038436107,-0.3566886532877254,-0.7227466062922852,4.249544222140841,0
120174,-0.7420197415569786,-1.304655395807425,1.4045433740108757,-1.6055434066410803,0.503815695589555,-2.153879244711573,0.7072116830123825,0.9702988872600607,1.0947837116399135,-0.1612084685698682,90.04684666970303,0
126394,-0.5964406015321919,-0.7798292795319931,-0.6929369985919814,1.340481511172945,-0.8402520707952791,-0.39877708783112,0.47101123182555843,-0.8801848525192214,0.22616391232419403,0.2258041934068164,148.8284979849202,0
